nohup: ignoring input
wordCutOff = 0
featCutOff = 0
charCutOff = 0
initRange = 0.01
maxIter = 1000
batchSize = 1
adaEps = 1e-06
adaAlpha = 0.01
regParameter = 1e-08
dropProb = 0
linearHiddenSize = 30
hiddenSize = 200
rnnHiddenSize = 300
wordEmbSize = 50
wordcontext = 2
wordEmbFineTune = 1
charEmbSize = 50
charcontext = 2
charEmbFineTune = 1
charhiddenSize = 50
verboseIter = 100
saveItermediate = 1
train = 0
maxInstance = -1
outBest = 
relu = 0
seg = 0
atomLayers = 1
rnnLayers = 1

instance num: 46572

instance num: 2079
Creating Alphabet...
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
Label num: 35
Total word num: 55416
Total char num: 4607
Total feature num: 0
Remain feature num: 0
Remain words num: 55418
Remain char num: 4609
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2100 2200 2300 2400 2500 2600 2700 2800 2900 3000 3100 3200 3300 3400 3500 3600 3700 3800 3900 4000 
4100 4200 4300 4400 4500 4600 4700 4800 4900 5000 5100 5200 5300 5400 5500 5600 5700 5800 5900 6000 6100 6200 6300 6400 6500 6600 6700 6800 6900 7000 7100 7200 7300 7400 7500 7600 7700 7800 7900 8000 
8100 8200 8300 8400 8500 8600 8700 8800 8900 9000 9100 9200 9300 9400 9500 9600 9700 9800 9900 10000 10100 10200 10300 10400 10500 10600 10700 10800 10900 11000 11100 11200 11300 11400 11500 11600 11700 11800 11900 12000 
12100 12200 12300 12400 12500 12600 12700 12800 12900 13000 13100 13200 13300 13400 13500 13600 13700 13800 13900 14000 14100 14200 14300 14400 14500 14600 14700 14800 14900 15000 15100 15200 15300 15400 15500 15600 15700 15800 15900 16000 
16100 16200 16300 16400 16500 16600 16700 16800 16900 17000 17100 17200 17300 17400 17500 17600 17700 17800 17900 18000 18100 18200 18300 18400 18500 18600 18700 18800 18900 19000 19100 19200 19300 19400 19500 19600 19700 19800 19900 20000 
20100 20200 20300 20400 20500 20600 20700 20800 20900 21000 21100 21200 21300 21400 21500 21600 21700 21800 21900 22000 22100 22200 22300 22400 22500 22600 22700 22800 22900 23000 23100 23200 23300 23400 23500 23600 23700 23800 23900 24000 
24100 24200 24300 24400 24500 24600 24700 24800 24900 25000 25100 25200 25300 25400 25500 25600 25700 25800 25900 26000 26100 26200 26300 26400 26500 26600 26700 26800 26900 27000 27100 27200 27300 27400 27500 27600 27700 27800 27900 28000 
28100 28200 28300 28400 28500 28600 28700 28800 28900 29000 29100 29200 29300 29400 29500 29600 29700 29800 29900 30000 30100 30200 30300 30400 30500 30600 30700 30800 30900 31000 31100 31200 31300 31400 31500 31600 31700 31800 31900 32000 
32100 32200 32300 32400 32500 32600 32700 32800 32900 33000 33100 33200 33300 33400 33500 33600 33700 33800 33900 34000 34100 34200 34300 34400 34500 34600 34700 34800 34900 35000 35100 35200 35300 35400 35500 35600 35700 35800 35900 36000 
36100 36200 36300 36400 36500 36600 36700 36800 36900 37000 37100 37200 37300 37400 37500 37600 37700 37800 37900 38000 38100 38200 38300 38400 38500 38600 38700 38800 38900 39000 39100 39200 39300 39400 39500 39600 39700 39800 39900 40000 
40100 40200 40300 40400 40500 40600 40700 40800 40900 41000 41100 41200 41300 41400 41500 41600 41700 41800 41900 42000 42100 42200 42300 42400 42500 42600 42700 42800 42900 43000 43100 43200 43300 43400 43500 43600 43700 43800 43900 44000 
44100 44200 44300 44400 44500 44600 44700 44800 44900 45000 45100 45200 45300 45400 45500 45600 45700 45800 45900 46000 46100 46200 46300 46400 46500 46572 
100 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1600 1700 1800 1900 2000 2079 
0 
##### Iteration 0
current: 100, total block: 46572
Cost = 3, Tag Correct(%) = 0.912032
current: 42384, total block: 46572
Cost = 1, Tag Correct(%) = 0.912018
current: 42484, total block: 46572
Cost = 1, Tag Correct(%) = 0.912025
current: 42584, total block: 46572
Cost = 1, Tag Correct(%) = 0.912003
current: 42684, total block: 46572
Cost = 1, Tag Correct(%) = 0.911988
current: 42784, total block: 46572
Cost = 3, Tag Correct(%) = 0.91196
current: 42884, total block: 46572
Cost = 0, Tag Correct(%) = 0.911967
current: 42984, total block: 46572
Cost = 1, Tag Correct(%) = 0.911969
current: 43084, total block: 46572
Cost = 0, Tag Correct(%) = 0.911969
current: 43184, total block: 46572
Cost = 0, Tag Correct(%) = 0.911987
current: 43284, total block: 46572
Cost = 5, Tag Correct(%) = 0.911982
current: 43384, total block: 46572
Cost = 1, Tag Correct(%) = 0.911979
current: 43484, total block: 46572
Cost = 3, Tag Correct(%) = 0.912022
current: 43584, total block: 46572
Cost = 2, Tag Correct(%) = 0.912017
current: 43684, total block: 46572
Cost = 0, Tag Correct(%) = 0.911986
current: 43784, total block: 46572
Cost = 4, Tag Correct(%) = 0.911977
current: 43884, total block: 46572
Cost = 2, Tag Correct(%) = 0.911979
current: 43984, total block: 46572
Cost = 3, Tag Correct(%) = 0.91195
current: 44084, total block: 46572
Cost = 1, Tag Correct(%) = 0.911944
current: 44184, total block: 46572
Cost = 2, Tag Correct(%) = 0.911942
current: 44284, total block: 46572
Cost = 0, Tag Correct(%) = 0.911945
current: 44384, total block: 46572
Cost = 0, Tag Correct(%) = 0.911974
current: 44484, total block: 46572
Cost = 1, Tag Correct(%) = 0.911953
current: 44584, total block: 46572
Cost = 3, Tag Correct(%) = 0.911947
current: 44684, total block: 46572
Cost = 0, Tag Correct(%) = 0.911947
current: 44784, total block: 46572
Cost = 1, Tag Correct(%) = 0.911976
current: 44884, total block: 46572
Cost = 4, Tag Correct(%) = 0.911977
current: 44984, total block: 46572
Cost = 0, Tag Correct(%) = 0.911949
current: 45084, total block: 46572
Cost = 0, Tag Correct(%) = 0.911949
current: 45184, total block: 46572
Cost = 0, Tag Correct(%) = 0.911957
current: 45284, total block: 46572
Cost = 0, Tag Correct(%) = 0.911955
current: 45384, total block: 46572
Cost = 2, Tag Correct(%) = 0.91194
current: 45484, total block: 46572
Cost = 9, Tag Correct(%) = 0.911927
current: 45584, total block: 46572
Cost = 0, Tag Correct(%) = 0.911941
current: 45684, total block: 46572
Cost = 0, Tag Correct(%) = 0.911935
current: 45784, total block: 46572
Cost = 10, Tag Correct(%) = 0.911926
current: 45884, total block: 46572
Cost = 1, Tag Correct(%) = 0.911938
current: 45984, total block: 46572
Cost = 0, Tag Correct(%) = 0.911944
current: 46084, total block: 46572
Cost = 6, Tag Correct(%) = 0.911953
current: 46184, total block: 46572
Cost = 2, Tag Correct(%) = 0.911955
current: 46284, total block: 46572
Cost = 4, Tag Correct(%) = 0.91195
current: 46384, total block: 46572
Cost = 1, Tag Correct(%) = 0.911943
current: 46484, total block: 46572
Cost = 0, Tag Correct(%) = 0.911973
Accuracy:	P=56612/59955=0.944242
Exceeds best previous performance of 0.943041. Saving model file..
##### Iteration 4
current: 12, total block: 46572
Cost = 3, Tag Correct(%) = 0.92511
current: 112, total block: 46572
Cost = 2, Tag Correct(%) = 0.918625
current: 212, total block: 46572
Cost = 0, Tag Correct(%) = 0.916612
current: 312, total block: 46572
Cost = 1, Tag Correct(%) = 0.918634
current: 412, total block: 46572
Cost = 0, Tag Correct(%) = 0.91808
current: 512, total block: 46572
Cost = 1, Tag Correct(%) = 0.91941
current: 612, total block: 46572
Cost = 0, Tag Correct(%) = 0.919837
current: 712, total block: 46572
Cost = 0, Tag Correct(%) = 0.921075
current: 812, total block: 46572
Cost = 0, Tag Correct(%) = 0.920876
current: 912, total block: 46572
Cost = 2, Tag Correct(%) = 0.921194
current: 1012, total block: 46572
Cost = 0, Tag Correct(%) = 0.921276
current: 1112, total block: 46572
Cost = 0, Tag Correct(%) = 0.921157
current: 1212, total block: 46572
Cost = 1, Tag Correct(%) = 0.921433
current: 1312, total block: 46572
Cost = 0, Tag Correct(%) = 0.921866
current: 1412, total block: 46572
Cost = 0, Tag Correct(%) = 0.921573
current: 1512, total block: 46572
Cost = 3, Tag Correct(%) = 0.921402
current: 1612, total block: 46572
Cost = 0, Tag Correct(%) = 0.921912
current: 1712, total block: 46572
Cost = 3, Tag Correct(%) = 0.921891
current: 1812, total block: 46572
Cost = 0, Tag Correct(%) = 0.921442
current: 1912, total block: 46572
Cost = 3, Tag Correct(%) = 0.92182
current: 2012, total block: 46572
Cost = 0, Tag Correct(%) = 0.921525
current: 2112, total block: 46572
Cost = 1, Tag Correct(%) = 0.92133
current: 2212, total block: 46572
Cost = 0, Tag Correct(%) = 0.921647
current: 2312, total block: 46572
Cost = 1, Tag Correct(%) = 0.921538
current: 2412, total block: 46572
Cost = 1, Tag Correct(%) = 0.921962
current: 2512, total block: 46572
Cost = 1, Tag Correct(%) = 0.922268
current: 2612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922176
current: 2712, total block: 46572
Cost = 0, Tag Correct(%) = 0.921995
current: 2812, total block: 46572
Cost = 1, Tag Correct(%) = 0.921951
current: 2912, total block: 46572
Cost = 7, Tag Correct(%) = 0.922017
current: 3012, total block: 46572
Cost = 1, Tag Correct(%) = 0.922118
current: 3112, total block: 46572
Cost = 7, Tag Correct(%) = 0.922001
current: 3212, total block: 46572
Cost = 0, Tag Correct(%) = 0.922016
current: 3312, total block: 46572
Cost = 6, Tag Correct(%) = 0.921969
current: 3412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922223
current: 3512, total block: 46572
Cost = 2, Tag Correct(%) = 0.92229
current: 3612, total block: 46572
Cost = 2, Tag Correct(%) = 0.922177
current: 3712, total block: 46572
Cost = 0, Tag Correct(%) = 0.921987
current: 3812, total block: 46572
Cost = 3, Tag Correct(%) = 0.922033
current: 3912, total block: 46572
Cost = 6, Tag Correct(%) = 0.921934
current: 4012, total block: 46572
Cost = 0, Tag Correct(%) = 0.92191
current: 4112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922061
current: 4212, total block: 46572
Cost = 2, Tag Correct(%) = 0.922021
current: 4312, total block: 46572
Cost = 0, Tag Correct(%) = 0.921817
current: 4412, total block: 46572
Cost = 4, Tag Correct(%) = 0.921875
current: 4512, total block: 46572
Cost = 1, Tag Correct(%) = 0.92189
current: 4612, total block: 46572
Cost = 0, Tag Correct(%) = 0.921976
current: 4712, total block: 46572
Cost = 2, Tag Correct(%) = 0.921843
current: 4812, total block: 46572
Cost = 4, Tag Correct(%) = 0.921756
current: 4912, total block: 46572
Cost = 3, Tag Correct(%) = 0.921722
current: 5012, total block: 46572
Cost = 2, Tag Correct(%) = 0.921654
current: 5112, total block: 46572
Cost = 5, Tag Correct(%) = 0.921921
current: 5212, total block: 46572
Cost = 1, Tag Correct(%) = 0.921964
current: 5312, total block: 46572
Cost = 0, Tag Correct(%) = 0.921848
current: 5412, total block: 46572
Cost = 0, Tag Correct(%) = 0.92173
current: 5512, total block: 46572
Cost = 3, Tag Correct(%) = 0.921892
current: 5612, total block: 46572
Cost = 5, Tag Correct(%) = 0.921906
current: 5712, total block: 46572
Cost = 1, Tag Correct(%) = 0.921929
current: 5812, total block: 46572
Cost = 4, Tag Correct(%) = 0.92196
current: 5912, total block: 46572
Cost = 4, Tag Correct(%) = 0.921928
current: 6012, total block: 46572
Cost = 0, Tag Correct(%) = 0.921944
current: 6112, total block: 46572
Cost = 1, Tag Correct(%) = 0.921818
current: 6212, total block: 46572
Cost = 1, Tag Correct(%) = 0.921953
current: 6312, total block: 46572
Cost = 1, Tag Correct(%) = 0.921793
current: 6412, total block: 46572
Cost = 5, Tag Correct(%) = 0.921869
current: 6512, total block: 46572
Cost = 2, Tag Correct(%) = 0.921985
current: 6612, total block: 46572
Cost = 3, Tag Correct(%) = 0.922054
current: 6712, total block: 46572
Cost = 1, Tag Correct(%) = 0.921976
current: 6812, total block: 46572
Cost = 0, Tag Correct(%) = 0.921987
current: 6912, total block: 46572
Cost = 3, Tag Correct(%) = 0.922125
current: 7012, total block: 46572
Cost = 2, Tag Correct(%) = 0.922085
current: 7112, total block: 46572
Cost = 3, Tag Correct(%) = 0.922155
current: 7212, total block: 46572
Cost = 0, Tag Correct(%) = 0.922247
current: 7312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922244
current: 7412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922155
current: 7512, total block: 46572
Cost = 2, Tag Correct(%) = 0.92214
current: 7612, total block: 46572
Cost = 2, Tag Correct(%) = 0.921962
current: 7712, total block: 46572
Cost = 1, Tag Correct(%) = 0.921834
current: 7812, total block: 46572
Cost = 1, Tag Correct(%) = 0.921774
current: 7912, total block: 46572
Cost = 6, Tag Correct(%) = 0.92177
current: 8012, total block: 46572
Cost = 7, Tag Correct(%) = 0.921843
current: 8112, total block: 46572
Cost = 0, Tag Correct(%) = 0.921899
current: 8212, total block: 46572
Cost = 9, Tag Correct(%) = 0.921853
current: 8312, total block: 46572
Cost = 3, Tag Correct(%) = 0.921709
current: 8412, total block: 46572
Cost = 0, Tag Correct(%) = 0.921511
current: 8512, total block: 46572
Cost = 1, Tag Correct(%) = 0.921564
current: 8612, total block: 46572
Cost = 0, Tag Correct(%) = 0.921682
current: 8712, total block: 46572
Cost = 0, Tag Correct(%) = 0.921784
current: 8812, total block: 46572
Cost = 3, Tag Correct(%) = 0.921783
current: 8912, total block: 46572
Cost = 3, Tag Correct(%) = 0.921779
current: 9012, total block: 46572
Cost = 2, Tag Correct(%) = 0.92169
current: 9112, total block: 46572
Cost = 0, Tag Correct(%) = 0.921652
current: 9212, total block: 46572
Cost = 2, Tag Correct(%) = 0.921684
current: 9312, total block: 46572
Cost = 3, Tag Correct(%) = 0.921739
current: 9412, total block: 46572
Cost = 0, Tag Correct(%) = 0.921545
current: 9512, total block: 46572
Cost = 0, Tag Correct(%) = 0.92157
current: 9612, total block: 46572
Cost = 2, Tag Correct(%) = 0.921607
current: 9712, total block: 46572
Cost = 0, Tag Correct(%) = 0.921669
current: 9812, total block: 46572
Cost = 5, Tag Correct(%) = 0.921722
current: 9912, total block: 46572
Cost = 5, Tag Correct(%) = 0.921686
current: 10012, total block: 46572
Cost = 2, Tag Correct(%) = 0.9217
current: 10112, total block: 46572
Cost = 0, Tag Correct(%) = 0.921782
current: 10212, total block: 46572
Cost = 0, Tag Correct(%) = 0.921785
current: 10312, total block: 46572
Cost = 0, Tag Correct(%) = 0.921795
current: 10412, total block: 46572
Cost = 3, Tag Correct(%) = 0.921892
current: 10512, total block: 46572
Cost = 2, Tag Correct(%) = 0.921817
current: 10612, total block: 46572
Cost = 1, Tag Correct(%) = 0.921841
current: 10712, total block: 46572
Cost = 2, Tag Correct(%) = 0.922012
current: 10812, total block: 46572
Cost = 1, Tag Correct(%) = 0.922008
current: 10912, total block: 46572
Cost = 5, Tag Correct(%) = 0.922028
current: 11012, total block: 46572
Cost = 0, Tag Correct(%) = 0.921912
current: 11112, total block: 46572
Cost = 1, Tag Correct(%) = 0.92206
current: 11212, total block: 46572
Cost = 3, Tag Correct(%) = 0.922067
current: 11312, total block: 46572
Cost = 4, Tag Correct(%) = 0.922054
current: 11412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922086
current: 11512, total block: 46572
Cost = 7, Tag Correct(%) = 0.92199
current: 11612, total block: 46572
Cost = 1, Tag Correct(%) = 0.92202
current: 11712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922051
current: 11812, total block: 46572
Cost = 0, Tag Correct(%) = 0.922126
current: 11912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922195
current: 12012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922193
current: 12112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922209
current: 12212, total block: 46572
Cost = 1, Tag Correct(%) = 0.922186
current: 12312, total block: 46572
Cost = 3, Tag Correct(%) = 0.922197
current: 12412, total block: 46572
Cost = 11, Tag Correct(%) = 0.922241
current: 12512, total block: 46572
Cost = 6, Tag Correct(%) = 0.922207
current: 12612, total block: 46572
Cost = 3, Tag Correct(%) = 0.922187
current: 12712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922163
current: 12812, total block: 46572
Cost = 0, Tag Correct(%) = 0.922152
current: 12912, total block: 46572
Cost = 5, Tag Correct(%) = 0.922199
current: 13012, total block: 46572
Cost = 2, Tag Correct(%) = 0.922287
current: 13112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922187
current: 13212, total block: 46572
Cost = 4, Tag Correct(%) = 0.922173
current: 13312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922175
current: 13412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922175
current: 13512, total block: 46572
Cost = 5, Tag Correct(%) = 0.922117
current: 13612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922083
current: 13712, total block: 46572
Cost = 3, Tag Correct(%) = 0.922081
current: 13812, total block: 46572
Cost = 1, Tag Correct(%) = 0.922126
current: 13912, total block: 46572
Cost = 1, Tag Correct(%) = 0.92216
current: 14012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922175
current: 14112, total block: 46572
Cost = 2, Tag Correct(%) = 0.922165
current: 14212, total block: 46572
Cost = 3, Tag Correct(%) = 0.922241
current: 14312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922291
current: 14412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922346
current: 14512, total block: 46572
Cost = 2, Tag Correct(%) = 0.922392
current: 14612, total block: 46572
Cost = 2, Tag Correct(%) = 0.922408
current: 14712, total block: 46572
Cost = 3, Tag Correct(%) = 0.922376
current: 14812, total block: 46572
Cost = 0, Tag Correct(%) = 0.922412
current: 14912, total block: 46572
Cost = 1, Tag Correct(%) = 0.922476
current: 15012, total block: 46572
Cost = 2, Tag Correct(%) = 0.922441
current: 15112, total block: 46572
Cost = 1, Tag Correct(%) = 0.92252
current: 15212, total block: 46572
Cost = 4, Tag Correct(%) = 0.922439
current: 15312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922435
current: 15412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922475
current: 15512, total block: 46572
Cost = 2, Tag Correct(%) = 0.922483
current: 15612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922478
current: 15712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922466
current: 15812, total block: 46572
Cost = 0, Tag Correct(%) = 0.922451
current: 15912, total block: 46572
Cost = 1, Tag Correct(%) = 0.922526
current: 16012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922591
current: 16112, total block: 46572
Cost = 2, Tag Correct(%) = 0.922624
current: 16212, total block: 46572
Cost = 4, Tag Correct(%) = 0.922693
current: 16312, total block: 46572
Cost = 3, Tag Correct(%) = 0.922606
current: 16412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922473
current: 16512, total block: 46572
Cost = 2, Tag Correct(%) = 0.92248
current: 16612, total block: 46572
Cost = 1, Tag Correct(%) = 0.922576
current: 16712, total block: 46572
Cost = 1, Tag Correct(%) = 0.92263
current: 16812, total block: 46572
Cost = 1, Tag Correct(%) = 0.922646
current: 16912, total block: 46572
Cost = 2, Tag Correct(%) = 0.922621
current: 17012, total block: 46572
Cost = 7, Tag Correct(%) = 0.922636
current: 17112, total block: 46572
Cost = 3, Tag Correct(%) = 0.922635
current: 17212, total block: 46572
Cost = 0, Tag Correct(%) = 0.922625
current: 17312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922591
current: 17412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922644
current: 17512, total block: 46572
Cost = 7, Tag Correct(%) = 0.922638
current: 17612, total block: 46572
Cost = 3, Tag Correct(%) = 0.922661
current: 17712, total block: 46572
Cost = 2, Tag Correct(%) = 0.922611
current: 17812, total block: 46572
Cost = 3, Tag Correct(%) = 0.92256
current: 17912, total block: 46572
Cost = 6, Tag Correct(%) = 0.922504
current: 18012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922558
current: 18112, total block: 46572
Cost = 2, Tag Correct(%) = 0.922535
current: 18212, total block: 46572
Cost = 2, Tag Correct(%) = 0.922532
current: 18312, total block: 46572
Cost = 1, Tag Correct(%) = 0.922543
current: 18412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922537
current: 18512, total block: 46572
Cost = 7, Tag Correct(%) = 0.92256
current: 18612, total block: 46572
Cost = 5, Tag Correct(%) = 0.922529
current: 18712, total block: 46572
Cost = 10, Tag Correct(%) = 0.922454
current: 18812, total block: 46572
Cost = 0, Tag Correct(%) = 0.922414
current: 18912, total block: 46572
Cost = 1, Tag Correct(%) = 0.92246
current: 19012, total block: 46572
Cost = 2, Tag Correct(%) = 0.922468
current: 19112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922503
current: 19212, total block: 46572
Cost = 0, Tag Correct(%) = 0.922515
current: 19312, total block: 46572
Cost = 1, Tag Correct(%) = 0.922532
current: 19412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922556
current: 19512, total block: 46572
Cost = 2, Tag Correct(%) = 0.922539
current: 19612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922525
current: 19712, total block: 46572
Cost = 1, Tag Correct(%) = 0.922506
current: 19812, total block: 46572
Cost = 1, Tag Correct(%) = 0.92254
current: 19912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922611
current: 20012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922611
current: 20112, total block: 46572
Cost = 4, Tag Correct(%) = 0.922614
current: 20212, total block: 46572
Cost = 2, Tag Correct(%) = 0.922638
current: 20312, total block: 46572
Cost = 6, Tag Correct(%) = 0.922612
current: 20412, total block: 46572
Cost = 2, Tag Correct(%) = 0.922567
current: 20512, total block: 46572
Cost = 2, Tag Correct(%) = 0.922542
current: 20612, total block: 46572
Cost = 3, Tag Correct(%) = 0.922502
current: 20712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922451
current: 20812, total block: 46572
Cost = 4, Tag Correct(%) = 0.922381
current: 20912, total block: 46572
Cost = 2, Tag Correct(%) = 0.922365
current: 21012, total block: 46572
Cost = 1, Tag Correct(%) = 0.922359
current: 21112, total block: 46572
Cost = 4, Tag Correct(%) = 0.922393
current: 21212, total block: 46572
Cost = 0, Tag Correct(%) = 0.9224
current: 21312, total block: 46572
Cost = 0, Tag Correct(%) = 0.922342
current: 21412, total block: 46572
Cost = 5, Tag Correct(%) = 0.922376
current: 21512, total block: 46572
Cost = 0, Tag Correct(%) = 0.922367
current: 21612, total block: 46572
Cost = 8, Tag Correct(%) = 0.922376
current: 21712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922362
current: 21812, total block: 46572
Cost = 3, Tag Correct(%) = 0.922281
current: 21912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922275
current: 22012, total block: 46572
Cost = 4, Tag Correct(%) = 0.922277
current: 22112, total block: 46572
Cost = 4, Tag Correct(%) = 0.922249
current: 22212, total block: 46572
Cost = 1, Tag Correct(%) = 0.922206
current: 22312, total block: 46572
Cost = 1, Tag Correct(%) = 0.922208
current: 22412, total block: 46572
Cost = 1, Tag Correct(%) = 0.922172
current: 22512, total block: 46572
Cost = 3, Tag Correct(%) = 0.922182
current: 22612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922147
current: 22712, total block: 46572
Cost = 0, Tag Correct(%) = 0.922159
current: 22812, total block: 46572
Cost = 4, Tag Correct(%) = 0.922178
current: 22912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922191
current: 23012, total block: 46572
Cost = 0, Tag Correct(%) = 0.922197
current: 23112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922153
current: 23212, total block: 46572
Cost = 3, Tag Correct(%) = 0.922163
current: 23312, total block: 46572
Cost = 1, Tag Correct(%) = 0.92217
current: 23412, total block: 46572
Cost = 5, Tag Correct(%) = 0.922156
current: 23512, total block: 46572
Cost = 0, Tag Correct(%) = 0.922181
current: 23612, total block: 46572
Cost = 2, Tag Correct(%) = 0.922174
current: 23712, total block: 46572
Cost = 4, Tag Correct(%) = 0.922191
current: 23812, total block: 46572
Cost = 1, Tag Correct(%) = 0.922152
current: 23912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922121
current: 24012, total block: 46572
Cost = 1, Tag Correct(%) = 0.922152
current: 24112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922114
current: 24212, total block: 46572
Cost = 1, Tag Correct(%) = 0.922131
current: 24312, total block: 46572
Cost = 3, Tag Correct(%) = 0.922129
current: 24412, total block: 46572
Cost = 0, Tag Correct(%) = 0.922117
current: 24512, total block: 46572
Cost = 1, Tag Correct(%) = 0.922115
current: 24612, total block: 46572
Cost = 0, Tag Correct(%) = 0.922132
current: 24712, total block: 46572
Cost = 1, Tag Correct(%) = 0.922135
current: 24812, total block: 46572
Cost = 3, Tag Correct(%) = 0.92214
current: 24912, total block: 46572
Cost = 0, Tag Correct(%) = 0.922137
current: 25012, total block: 46572
Cost = 4, Tag Correct(%) = 0.922139
current: 25112, total block: 46572
Cost = 0, Tag Correct(%) = 0.922159
current: 25212, total block: 46572
Cost = 1, Tag Correct(%) = 0.922151
current: 25312, total block: 46572
Cost = 1, Tag Correct(%) = 0.922158
current: 25412, total block: 46572
